,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
1805,-4.071361145,-2.557333498,-9.776121066,-19.32145454,-15.97297061,-12.78431956,3.663725039,39.16705103,81.3315956,2667.581189
1806,3.824488521,-7.067751311,-8.274261949,-17.00331647,-15.85007208,-12.00004439,5.057154459,38.48975426,80.8134246,2668.590624
1807,-5.349335427,-6.126041399,-4.708133049,-13.6422189,-15.33333202,-11.15343483,6.448551125,37.80319114,80.29062003,2669.600133
1808,1.756531073,1.434199447,0.196211897,-9.598128301,-14.45626566,-10.23892718,7.835949103,37.10748172,79.76321916,2670.609729
1809,2.489266204,8.507562853,4.942243334,-5.247562847,-13.26108731,-9.25124213,9.217389947,36.40274693,79.23125927,2671.619424
1810,4.202023066,6.566108307,8.140442165,-0.949681003,-11.79753629,-8.185402904,10.59092878,35.68910883,78.69477761,2672.629231
1811,-7.477896045,-0.322581223,9.164173183,2.990070589,-10.1211496,-7.036921687,11.95463907,34.96668925,78.15381151,2673.639165
1812,2.047053477,-2.949768655,8.081565929,6.335413872,-8.292158681,-5.801977654,13.30662646,34.2356095,77.60839833,2674.649237
1813,1.572659898,-1.421407244,5.436369821,8.934611152,-6.374106684,-4.477179827,14.6450247,33.49599075,77.05857548,2675.659462
1814,-4.206943744,0.784601166,2.021924239,10.71174487,-4.43203089,-3.059474887,15.9679934,32.74795377,76.50438036,2676.669852
1815,2.608125846,2.500373903,-1.411425998,11.67756128,-2.53007457,-1.546182299,17.27373289,31.99161877,75.94585031,2677.68042
1816,3.860171422,1.922179398,-4.118621192,11.89838682,-0.728881436,0.064977827,18.560479,31.22710592,75.38302272,2678.69118
1817,1.387926017,-3.031147486,-5.284644367,11.48439022,0.918615471,1.775740775,19.82650487,30.45453575,74.81593495,2679.702144
1818,0.453955395,-8.590922058,-4.404979514,10.58353444,2.369152632,3.587147021,21.07013355,29.67402838,74.24462435,2680.713326
1819,-7.148051077,-7.580320513,-1.678189963,9.358218549,3.589396837,5.499643927,22.28973139,28.88570395,73.66912826,2681.724739
1820,-0.203312009,1.059286583,1.70341865,7.961536591,4.556866719,7.512942459,23.48369891,28.0896827,73.089484,2682.736395
1821,4.494859382,9.944050362,3.990630567,6.526165328,5.25763748,9.626052294,24.65048165,27.28608486,72.5057289,2683.748309
1822,-0.907843573,10.959683,3.898489307,5.154832007,5.685654631,11.83719213,25.78856827,26.47503088,71.9179003,2684.760493
1823,3.98214466,4.38895358,1.244917639,3.91551911,5.842619513,14.14372413,26.89648449,25.6566413,71.32603549,2685.77296
1824,-6.817464953,-4.151974717,-2.731691377,2.842007514,5.737183755,16.54222601,27.97278116,24.83103748,70.73017179,2686.785723
1825,1.281265243,-8.02449616,-6.074965377,1.922398612,5.383584068,19.02868371,29.01604549,23.9983421,70.13034644,2687.798796
1826,0.542461598,-6.805152243,-6.94395055,1.112875252,4.80298996,21.59839856,30.02491115,23.15867877,69.52659673,2688.812191
1827,-2.327860596,-3.85644921,-4.578542022,0.348420815,4.023237385,24.24610545,30.99803472,22.31217241,68.91895992,2689.825921
1828,-1.361365134,-0.613465764,0.213077552,-0.439958079,3.075197841,26.96599567,31.9340946,21.45894997,68.30747329,2690.84
1829,1.004384495,3.225888026,5.649405929,-1.312754048,1.993618896,29.75190335,32.83179745,20.59914114,67.69217412,2691.854441
1830,2.595816242,6.703548983,9.657908103,-2.302906997,0.813216163,32.59729913,33.6898853,19.73287738,67.07309968,2692.869256
1831,-0.546438291,6.866675499,10.75657552,-3.402499764,-0.431699561,35.49521547,34.50713256,18.86029204,66.45028722,2693.884459
1832,4.775849143,2.917012109,8.621354467,-4.555245724,-1.704877948,38.43821621,35.28233208,17.98152205,65.823774,2694.900064
1833,-6.336613159,-2.510693122,4.021138638,-5.644457076,-2.968551933,41.41849493,36.01429523,17.09670716,65.19359723,2695.916082
1834,2.059285869,-5.382883289,-1.39776046,-6.520349952,-4.186188301,44.42773124,36.70185364,16.20598922,64.55979413,2696.932528
1835,5.707933072,-6.446762105,-5.800856343,-7.008852644,-5.32379324,47.45713845,37.34386174,15.30951497,63.92240193,2697.949414
1836,-10.32837639,-5.333158343,-8.161683536,-6.968938156,-6.350329269,50.49766159,37.93917512,14.4074371,63.28145782,2698.966754
1837,4.48805294,-0.060493893,-8.538662896,-6.308735867,-7.238304861,53.54000706,38.48666536,13.49991251,62.63699896,2699.984561
1838,0.289200024,4.663574041,-7.486192187,-5.010099918,-7.965111439,56.5743879,38.98522941,12.58710254,61.98906249,2701.002847
1839,-2.948737126,6.161032704,-5.86390651,-3.130188991,-8.510987118,59.59052183,39.4337809,11.66917219,61.33768556,2702.021627
1840,5.495987424,4.716993015,-4.199529796,-0.80677217,-8.855772585,62.57773235,39.83125226,10.74629215,60.68290532,2703.040912
1841,-1.998849172,-0.535926511,-2.317617396,1.765412917,-8.978783264,65.52505056,40.17659715,9.818640106,60.02475891,2704.060717
1842,-2.617685213,-6.519087214,0.210859821,4.347236441,-8.86233827,68.42148123,40.46879481,8.886401244,59.36328345,2705.081054
1843,-3.270226036,-7.095121823,3.656858125,6.648898902,-8.493549238,71.25607843,40.7068424,7.949767,58.69851606,2706.101936
1844,4.438075052,-1.327527939,7.57006629,8.363404488,-7.864581378,74.01801846,40.88974025,7.008933659,58.03049384,2707.123377
1845,-3.582602634,4.97813516,10.83603739,9.226635873,-6.970129514,76.69665894,41.01652002,6.06410073,57.35925389,2708.14539
1846,1.80677698,7.744861992,12.35226762,9.068871396,-5.808905031,79.2815542,41.08628021,5.115471402,56.68483334,2709.167988
1847,-0.802364535,5.108972405,11.49296576,7.824087153,-4.386142219,81.7625766,41.09819574,4.163256139,56.00726928,2710.191184
1848,-0.889813034,1.147231119,8.28259128,5.562698098,-2.713417373,84.12995015,41.05149747,3.207672825,55.32659885,2711.214991
1849,-0.427930563,-0.940537741,3.412137378,2.49315423,-0.807734995,86.37423923,40.94544294,2.248948512,54.64285915,2712.239422
1850,0.231327948,-2.218343472,-1.805045344,-1.081102997,1.309671947,88.48625158,40.77934311,1.287319419,53.95608735,2713.26449
1851,2.835273381,-2.467411327,-5.999447853,-4.82123157,3.613472831,90.45720876,40.55257489,0.323030765,53.26632063,2714.290209
1852,-3.031128924,-2.264258302,-8.376137461,-8.38299358,6.074559569,92.27884147,40.26459053,-0.643661526,52.57359621,2715.316592
1853,-0.47657574,-1.492797811,-8.77898424,-11.44966056,8.660565396,93.94338905,39.91495181,-1.612490273,51.87795133,2716.343651
1854,1.382981306,0.244185943,-7.594215834,-13.76236626,11.33453069,95.4439095,39.50333162,-2.583179814,51.17942324,2717.3714
1855,-3.5070782,3.571448347,-5.466807365,-15.12791591,14.05391587,96.77445229,39.02953094,-3.555445937,50.47804923,2718.399851
1856,2.264124732,5.06456066,-3.005970331,-15.42926664,16.76901996,97.93016473,38.4934783,-4.528995447,49.77386655,2719.429017
1857,1.915485288,1.385623115,-0.601767962,-14.6475457,19.42377965,98.90689818,37.89522814,-5.503526091,49.06691246,2720.458913
1858,-1.955727329,-4.310953434,1.526381936,-12.87029774,21.9562403,99.70133373,37.23497584,-6.478727594,48.35722422,2721.48955
1859,0.781903469,-6.305117347,3.087612162,-10.22859552,24.29844654,100.3111881,36.51306294,-7.454281472,47.64483909,2722.520942
1860,-7.424607061,-1.932926048,3.70406041,-6.88382936,26.37921894,100.735051,35.72999738,-8.429861349,46.92979432,2723.553102
1861,4.152980821,5.244262378,3.040808714,-3.017684323,28.1275765,100.9726034,34.88641829,-9.405135261,46.21212718,2724.586042
1862,6.568650859,6.816426653,1.135405763,1.175777557,29.4743187,101.0244297,33.98310595,-10.3797669,45.49187491,2725.619777
1863,-5.952112505,1.373753916,-1.446461101,5.477933698,30.35405208,100.8918682,33.02098863,-11.35341604,44.76907475,2726.654318
1864,-2.327755602,-2.454869773,-3.629048288,9.668301411,30.70748274,100.5770335,32.00115131,-12.32573916,44.04376393,2727.68968
1865,4.758912354,-2.871836908,-4.512723437,13.53921171,30.48303497,100.0831286,30.92480856,-13.29639022,43.31597962,2728.725875
1866,0.985981704,-4.102105993,-3.499388956,16.90670871,29.6374732,99.4143816,29.79329544,-14.26502059,42.58575897,2729.762916
1867,-6.535247627,-4.928987932,-0.338679505,19.5842399,28.1418136,98.57613378,28.60805157,-15.2312795,41.8531391,2730.800817
1868,5.492670995,-2.020621972,4.501471116,21.39331923,25.98514368,97.57448267,27.37060124,-16.19481415,41.11815714,2731.83959
1869,-4.703688428,2.351656345,9.803691748,22.19249271,23.17264193,96.41579672,26.0825795,-17.15527013,40.38085017,2732.879249
1870,6.189555355,2.75325986,13.99993623,21.88902409,19.72717761,95.1065653,24.74571004,-18.11229176,39.64125528,2733.919808
1871,-2.91285199,-0.78839055,15.5021105,20.47989238,15.68912238,93.65316384,23.36178732,-19.06552239,38.89940952,2734.961279
1872,-0.363834643,-0.509000202,13.2045326,18.04889027,11.12039721,92.06190844,21.93268591,-20.0146052,38.15534996,2736.003676
1873,-10.46202289,7.865605896,6.886272576,14.7587726,6.104821838,90.33924826,20.46036047,-20.95918362,37.40911364,2737.047011
1874,9.186997053,16.24350021,-2.476698995,10.84286439,0.74198904,88.49137042,18.94684258,-21.8989013,36.66073763,2738.091299
1875,19.42051945,9.227486535,-12.45288049,6.54604237,-4.853058486,86.52424924,17.39423248,-22.83340224,35.91025897,2739.136552
1876,-16.16874062,-12.41694554,-19.64983772,2.102094,-10.55293392,84.44346957,15.80472614,-23.76233066,35.15771466,2740.182784
1877,-6.620357676,-25.61591899,-20.8635805,-2.289044196,-16.22373857,82.25422607,14.18059497,-24.68533086,34.40314172,2741.230008
1878,-7.379721069,-16.47939311,-14.74720295,-6.48504609,-21.72709638,79.96152564,12.52416668,-25.60204721,33.64657718,2742.278237
1879,12.76884774,2.897647779,-2.973156387,-10.41916568,-26.92558939,77.57018988,10.83780705,-26.51212422,32.88805805,2743.327485
1880,4.328755915,14.46569092,10.61384365,-14.07816197,-31.68894317,75.08472704,9.123907636,-27.41520639,32.12762134,2744.377765
1881,-4.301417331,13.97372475,21.31326059,-17.42704403,-35.89642918,72.50956775,7.384881418,-28.31093818,31.36530408,2745.42909
1882,1.006441533,7.632096104,25.59004518,-20.37576738,-39.4385768,69.84894782,5.623160295,-29.1989639,30.60114325,2746.481474
1883,1.937143518,1.29952068,22.43633445,-22.75018063,-42.22187269,67.1066976,3.841179135,-30.07892757,29.83517587,2747.53493
1884,-3.972472509,-0.184035377,13.19646705,-24.31195772,-44.17202532,64.28619958,2.041387339,-30.9504727,29.06743898,2748.589471
1885,3.349896697,0.844267335,0.670634499,-24.78643824,-45.23450719,61.39005659,0.226252762,-31.81324242,28.29796961,2749.64511
1886,4.316496514,-2.93667913,-11.77875159,-23.90719329,-45.37387877,58.4199539,-1.601734983,-32.66687944,27.52680481,2750.701862
1887,-8.014424937,-9.089593709,-21.4083502,-21.47127566,-44.57611482,55.37712373,-3.440059145,-33.51102579,26.75398167,2751.759739
1888,12.05925571,-9.882966139,-26.51918454,-17.38568568,-42.85065228,52.26243648,-5.286172099,-34.34532303,25.97953728,2752.818754
1889,-19.1363981,-2.696312011,-26.61720893,-11.74134407,-40.23075997,49.07652583,-7.137520653,-35.16941246,25.20350879,2753.878922
1890,12.60024357,7.601484591,-22.11776193,-4.833282459,-36.77280106,45.82043046,-8.991565265,-35.98293516,24.42593335,2754.940254
1891,1.625366493,9.275093827,-13.99773074,2.8046055,-32.55116713,42.49552105,-10.84576966,-36.7855321,23.64684816,2756.002765
1892,9.164741116,-0.613730021,-3.555074547,10.44715069,-27.65459956,39.10319665,-12.6975974,-37.57684423,22.8662904,2757.066467
1893,-9.417173741,-12.01972058,7.65163714,17.27414011,-22.17844041,35.64490103,-14.54450239,-38.35651247,22.08429727,2758.131374
1894,-15.90543956,-8.367669678,17.71057734,22.49193582,-16.22189031,32.12218235,-16.38392343,-39.12417762,21.30090586,2759.197499
1895,15.51918858,8.175696891,24.69572561,25.41974935,-9.885211381,28.53660426,-18.2132817,-39.87948051,20.51615325,2760.264856
1896,3.391398411,16.31223814,27.42160541,25.60144483,-3.278043682,24.88986116,-20.02997531,-40.62206194,19.73007652,2761.333456
1897,-4.675362379,7.024856938,26.02280792,22.89717149,3.483463789,21.18399679,-21.83139942,-41.35156272,18.94271273,2762.403315
1898,1.070654964,-8.095626113,21.87084921,17.50008069,10.27677,17.42130309,-23.61495111,-42.06762364,18.15409896,2763.474444
1899,-0.373156694,-15.72212843,16.41024432,9.941375768,16.97618632,13.60428196,-25.3780468,-42.76988557,17.36427225,2764.546857
1900,1.043446584,-10.39207174,10.28716621,1.048031537,23.45999316,9.735707879,-27.11812054,-43.45798955,16.5732697,2765.620567
1901,-9.390145101,4.941640462,3.035271196,-8.148467052,29.61068228,5.81850137,-28.83262118,-44.13157707,15.78112835,2766.695587
1902,6.632495892,18.35405368,-6.311823267,-16.54357632,35.31247731,1.855845035,-30.51899774,-44.79028978,14.98788526,2767.77193
1903,13.58610984,16.63639509,-17.69846742,-23.10187295,40.45171112,-2.148594197,-32.17469891,-45.43376948,14.19357747,2768.849609
1904,-17.95860559,1.311262105,-29.14981562,-26.96037518,44.91990575,-6.190420455,-33.79717346,-46.06165799,13.39824205,2769.928638
1905,7.813877973,-12.22455969,-37.22352427,-27.54752703,48.62281417,-10.26454407,-35.38388597,-46.67359711,12.60191603,2771.00903
1906,-8.684880767,-17.55176956,-38.36835292,-24.65708127,51.48331549,-14.3651115,-36.93232491,-47.26922841,11.80463647,2772.090797
1907,6.322334741,-15.74622355,-30.58236618,-18.48959614,53.43907406,-18.48542854,-38.43999513,-47.84819347,11.00644044,2773.173954
1908,-12.41842175,-8.506237782,-14.85585048,-9.666715321,54.44371373,-22.6178233,-39.90440794,-48.41013449,10.20736496,2774.258512
1909,16.21856586,0.146568743,4.53485237,0.913299143,54.46597012,-26.75341303,-41.3230824,-48.95469417,9.407447022,2775.344486
1910,-2.431025426,6.755834569,21.75527248,12.20234725,53.4854798,-30.88144279,-42.69356262,-49.48151569,8.606723561,2776.431889
1911,-17.79202332,15.9568841,31.79138709,23.09683178,51.49420022,-34.98957484,-44.01342679,-49.99024286,7.805231479,2777.520733
1912,11.78037999,24.36662985,32.21336019,32.52875545,48.50182457,-39.06419974,-45.28026985,-50.48052042,7.003007661,2778.611032
1913,16.50745187,15.99301713,23.88115392,39.64449109,44.53517776,-43.09047997,-46.49170463,-50.95199578,6.200088973,2779.7028
1914,-31.72469333,-6.609283415,10.87029378,43.88057208,39.64290465,-47.05267282,-47.64536376,-51.40431786,5.396512294,2780.796048
1915,19.35547862,-23.49871559,-1.109780027,44.91891006,33.90136517,-50.93432101,-48.73890706,-51.83713637,4.592314506,2781.890792
1916,-20.84371677,-24.58205002,-7.23121294,42.71406639,27.4171727,-54.71871276,-49.77001995,-52.250102,3.787532467,2782.987043
1917,4.086758638,-6.926164132,-5.907309303,37.47537779,20.32245541,-58.38885533,-50.73641321,-52.64286797,2.982202979,2784.084815
1918,7.445063082,13.99017253,0.82716523,29.62646136,12.76916966,-61.92759545,-51.63583109,-53.01508969,2.176362807,2785.184122
1919,2.403019068,17.72137295,8.891983641,19.74613043,4.922595725,-65.3176393,-52.46606003,-53.36642661,1.370048715,2786.284975
1920,-3.107002861,6.078779555,14.13922103,8.517448541,-3.045950383,-68.54170672,-53.22493344,-53.69654301,0.563297457,2787.38739
1921,-6.226724305,-1.123325666,14.00765695,-3.31540647,-10.96164866,-71.58264068,-53.91032303,-54.00511197,-0.243854206,2788.491378
1922,-11.60377892,5.814336723,8.117574047,-15.00189054,-18.64645142,-74.42340139,-54.52015631,-54.29181587,-1.051369502,2789.596953
1923,22.590486,14.11155317,-1.874225862,-25.80496923,-25.92199467,-77.04694912,-55.0524701,-54.556347,-1.859211649,2790.704128
1924,-14.73014136,5.564085966,-12.96212331,-35.03162626,-32.61573426,-79.43617318,-55.50544672,-54.79841404,-2.667343857,2791.812917
1925,25.02223155,-15.3822772,-21.55399686,-42.08725718,-38.56711405,-81.57402256,-55.87742527,-55.01774106,-3.475729385,2792.923332
1926,-41.34294086,-28.257813,-24.81538592,-46.53573821,-43.63447861,-83.44372928,-56.16689713,-55.21407213,-4.28433147,2794.035387
1927,8.709362522,-16.36913633,-22.01744947,-48.12878694,-47.70113252,-85.02912077,-56.37254484,-55.38717231,-5.093113329,2795.149094
1928,1.826650281,7.759045228,-14.98415528,-46.8315466,-50.68740514,-86.3149494,-56.49323528,-55.53683289,-5.902038225,2796.264467
1929,10.64274822,20.54317505,-6.717276656,-42.83412345,-52.55627868,-87.28779052,-56.52802258,-55.6628816,-6.711069513,2797.38152
1930,-5.421633253,13.39968153,0.297374926,-36.52288152,-53.31383389,-87.93742205,-56.4762007,-55.76517881,-7.520170606,2798.500264
1931,8.617480181,-3.604313302,5.047833557,-28.42550459,-52.9980802,-88.25786286,-56.33733971,-55.84362246,-8.329304936,2799.620714
1932,-19.91857053,-15.44321937,8.000547618,-19.17560009,-51.67012347,-88.24794691,-56.11138724,-55.89814671,-9.138435951,2800.742883
1933,6.23211485,-11.54680832,9.989260638,-9.475199553,-49.41040956,-87.91079269,-55.79870268,-55.9287179,-9.947527176,2801.866782
1934,6.027140815,1.666023087,11.16387141,-0.03423538,-46.3102854,-87.25297875,-55.40008114,-55.93533901,-10.75654217,2802.992427
1935,-3.799771996,11.22351515,10.89697969,8.532369832,-42.46848775,-86.28422897,-54.91671555,-55.91804386,-11.56544459,2804.119828
1936,-0.659573539,11.92409853,8.653010238,15.76206725,-37.99128817,-85.01607136,-54.35014694,-55.8768978,-12.37419807,2805.249
1937,-0.731073777,5.048627579,4.925882877,21.34710865,-32.99242141,-83.46114021,-53.70217831,-55.81199414,-13.18276623,2806.379955
1938,-0.283722825,-5.343569616,1.183535569,25.11406096,-27.59055188,-81.63309254,-52.97480419,-55.72344913,-13.99111272,2807.512706
1939,-8.17892719,-13.15537873,-1.009475211,27.05123391,-21.90765924,-79.5462793,-52.17018337,-55.61139687,-14.79920107,2808.647267
1940,4.926055992,-12.46378292,-0.798995274,27.28765571,-16.06533855,-77.21565427,-51.29060876,-55.4759874,-15.60699469,2809.78365
1941,-1.303588735,-4.157589622,1.160675442,26.04896017,-10.18344821,-74.65656144,-50.33847696,-55.31738258,-16.41445684,2810.921869
1942,-2.768875991,6.900601976,3.174135728,23.62454769,-4.374133864,-71.88464951,-49.31625733,-55.13575424,-17.22155062,2812.061936
1943,14.09493024,13.17936784,3.505686101,20.32493476,1.263066517,-68.91587947,-48.22645068,-54.93128209,-18.02823886,2813.203866
1944,-4.236161558,9.685170351,1.352419716,16.46432316,6.643312089,-65.76652295,-47.07157517,-54.70415206,-18.83448423,2814.347671
1945,-3.598149882,2.44892918,-2.794853398,12.34725724,11.69559801,-62.45317067,-45.8541683,-54.45455772,-19.64024918,2815.493365
1946,-6.942813121,-1.514102069,-7.409583325,8.259732754,16.36347917,-58.99269918,-44.57678011,-54.18269964,-20.44549587,2816.640961
