,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
1789,-4.118186098,-1.146486312,8.716243223,16.18580348,14.05688501,-18.21470695,-10.59970292,41.2086526,91.73063648,2625.770861
1790,3.275679597,2.91719826,9.135630617,20.62848867,12.38203227,-17.58256138,-9.306798049,40.69975009,91.28651781,2626.734062
1791,-1.406086048,4.288659643,8.147095197,23.66324491,10.37397355,-17.00979495,-7.991549563,40.1802877,90.83712245,2627.697047
1792,-2.99247268,2.954812473,6.075763589,24.99652364,8.066529853,-16.48791506,-6.655927655,39.65037287,90.3824845,2628.659828
1793,6.177218113,-0.82903974,3.834636269,24.48411955,5.507711623,-16.00786139,-5.301954843,39.11011406,89.92263815,2629.622418
1794,0.237716181,-4.874560102,2.380759725,22.11789467,2.757962983,-15.56012906,-3.931711759,38.55962108,89.45761782,2630.584828
1795,2.035476727,-5.898109649,2.206582553,18.03525019,-0.110610898,-15.13479707,-2.547325506,37.99900409,88.98745815,2631.547071
1796,-9.804928762,-2.119584602,3.03756994,12.51745885,-3.017703069,-14.72159322,-1.15094522,37.42837275,88.51219401,2632.509159
1797,9.604597695,5.859292467,4.057776968,5.972170319,-5.87981801,-14.31010452,0.255283766,36.84783639,88.03186043,2633.471104
1798,-6.510885277,10.39084666,4.193323412,-1.082485324,-8.617008522,-13.88990864,1.669201566,36.25750425,87.54649259,2634.432919
1799,14.01022813,7.514429095,2.621825323,-8.061471376,-11.15096813,-13.45090903,3.088638597,35.65748534,87.05612587,2635.394616
1800,-21.73516542,-0.738932207,-0.563472899,-14.37896005,-13.40658096,-12.98320197,4.511421559,35.04788842,86.56079586,2636.356208
1801,9.839437807,-6.229374608,-4.419563632,-19.5409992,-15.31486661,-12.47709913,5.935398724,34.42882212,86.06053817,2637.317706
1802,-0.765318014,-4.979190057,-7.943612051,-23.18597842,-16.81600771,-11.92323616,7.358434019,33.80039504,85.55538851,2638.279125
1803,-10.46004616,0.962279042,-10.49153101,-25.07285955,-17.86207099,-11.31276835,8.778423423,33.1627152,85.04538266,2639.240476
1804,12.53237728,3.857889586,-11.65303013,-25.08546993,-18.42590328,-10.6373824,10.1933009,32.51588966,84.53055657,2640.201772
1805,-5.88484597,-1.135838032,-11.01690092,-23.25393135,-18.50408633,-9.889436182,11.60104164,31.86002518,84.01094627,2641.163026
1806,3.983222939,-7.316206884,-8.363942784,-19.77469441,-18.11230678,-9.061777708,12.99963902,31.19522829,83.48658797,2642.12425
1807,-2.992585739,-7.592739865,-3.902662398,-15.01237147,-17.28350446,-8.147821096,14.38710298,30.52160547,82.95751793,2643.085459
1808,-7.355405606,-0.130429552,1.591168082,-9.450185829,-16.06490358,-7.141423404,15.76148065,29.83926317,82.42377255,2644.046664
1809,4.274989279,8.536668963,6.683323569,-3.59737146,-14.51313915,-6.036905786,17.12085952,29.14830886,81.88538824,2645.007878
1810,8.819382588,8.726601148,9.928205033,2.062070548,-12.69089006,-4.829099656,18.46336231,28.44885159,81.34240153,2645.969115
1811,-9.834311241,1.757526071,10.66024788,7.112796514,-10.66619579,-3.513449739,19.78714791,27.7410018,80.79484903,2646.930388
1812,-1.759069717,-2.692565922,9.103421545,11.2251458,-8.510552693,-2.086153925,21.09042862,27.0248702,80.24276735,2647.891709
1813,3.896293251,-2.827569738,6.06733221,14.18415173,-6.297593248,-0.543919879,22.37145311,26.30056789,79.68619315,2648.853092
1814,1.601804173,-1.833391275,2.577557475,15.89227906,-4.100603548,1.115937451,23.62849793,25.56820662,79.12516311,2649.814549
1815,-6.390194041,-0.189695533,-0.490927727,16.38239577,-1.990720042,2.895536484,24.8598988,24.82789815,78.55971395,2650.776094
1816,6.375997069,1.65076282,-2.562779359,15.79259966,-0.034374593,4.796365597,26.06405206,24.07975421,77.98988239,2651.73774
1817,0.05192376,-0.556824221,-3.264853438,14.33064425,1.711441999,6.819172053,27.2394037,23.3238868,77.41570516,2652.6995
1818,1.807814911,-5.127104998,-2.515464446,12.23485657,3.202491965,8.963938861,28.38445311,22.56040843,76.83721903,2653.661387
1819,-5.776372213,-5.951146834,-0.693860172,9.758985147,4.407547085,11.22978408,29.497757,21.78943206,76.25446075,2654.623413
1820,0.990991712,-0.009245899,1.221182963,7.152091868,5.30808923,13.61483882,30.57792021,21.0110714,75.66746713,2655.585593
1821,-2.748429229,8.361999419,1.993983619,4.63788632,5.89485054,16.11645508,31.62360075,20.22544049,75.07627497,2656.547938
1822,12.70356019,10.52538316,0.680309485,2.394453878,6.167754556,18.73100794,32.6334933,19.43265387,74.48092108,2657.510463
1823,-5.707561994,4.002178926,-2.692325354,0.553721552,6.136314034,21.45389655,33.60632813,18.63282678,73.88144227,2658.473179
1824,-6.638218833,-2.859931963,-6.761134282,-0.80907218,5.817752455,24.27966957,34.54088339,17.82607567,73.27787537,2659.436101
1825,6.670562473,-5.357317131,-9.509533628,-1.699385615,5.23548537,27.20220114,35.43597108,17.01251842,72.67025722,2660.399241
1826,3.457538328,-6.863495891,-9.091057389,-2.191840896,4.420406838,30.21451664,36.29042096,16.19227496,72.05862463,2661.362612
1827,-11.97936773,-7.368573504,-4.85334141,-2.414953717,3.409534272,33.30891574,37.10307687,15.36546773,71.44301446,2662.326227
1828,6.215258376,-3.677393154,2.121863952,-2.526820036,2.241386827,36.4771106,37.87280858,14.53222115,70.82346353,2663.2901
1829,-1.968156502,3.737342853,9.481343783,-2.68282681,0.95654495,39.71031248,38.5985258,13.69266121,70.20000867,2664.254244
1830,4.439260085,10.37042402,14.59313228,-2.994435396,-0.405212665,42.99939609,39.27916197,12.84691637,69.57268669,2665.218671
1831,-1.407634195,10.90111426,15.54869525,-3.514016478,-1.806678269,46.33481154,39.9136613,11.99511796,68.94153438,2666.183394
1832,5.855679885,4.763370718,11.99204064,-4.221742322,-3.209317488,49.70656746,40.50098493,11.13739988,68.30658856,2667.148428
1833,-6.526339081,-3.399199342,5.117839646,-5.00984384,-4.572360066,53.10421628,41.04011723,10.273899,67.66788603,2668.113784
1834,-2.097682653,-7.283565247,-2.73201202,-5.70803414,-5.855239672,56.51677347,41.53006585,9.404754257,67.02546358,2669.079477
1835,10.26367682,-8.440168393,-8.986079934,-6.094847338,-7.02012172,59.93270977,41.9698469,8.530107776,66.37935794,2670.045518
1836,-13.54489005,-7.943459873,-12.09323379,-5.9858704,-8.032886167,63.34023073,42.35847547,7.650106241,65.72960581,2671.011922
1837,6.421007021,-2.101769609,-11.98758955,-5.270677657,-8.863227627,66.72745454,42.69495686,6.764900971,65.07624385,2671.978701
1838,-4.013324737,4.353167522,-9.497362803,-3.92757687,-9.485224284,70.08220016,42.97829287,5.874650593,64.41930875,2672.945869
1839,1.665952485,7.683720427,-6.07565473,-2.028873017,-9.876306316,73.39186561,43.20749978,4.979520638,63.75883721,2673.913438
1840,5.151352109,6.728059773,-2.907317796,0.281581433,-10.01486875,76.64360818,43.38161419,4.079683335,63.09486592,2674.881422
1841,-1.761318409,0.313727577,-0.201402823,2.802751869,-9.880486472,79.82445095,43.49969575,3.17531701,62.42743154,2675.849833
1842,-4.414197422,-7.134739088,2.435614554,5.275489664,-9.456465158,82.92162598,43.56081036,2.266605172,61.75657072,2676.818685
1843,-3.941736145,-7.592731516,5.52787683,7.377399075,-8.731521114,85.922642,43.56402305,1.353736378,61.0823201,2677.787991
1844,4.020237306,-1.308543918,8.982158294,8.773345157,-7.70026395,88.81526589,43.50841406,0.43690634,60.40471631,2678.757765
1845,0.036198552,4.793363664,11.88534366,9.196048909,-6.359995497,91.58780469,43.39310237,-0.483680172,59.72379599,2679.728018
1846,-1.119207779,6.881281616,13.08014162,8.494264943,-4.713423529,94.22911882,43.21727114,-1.407807008,59.03959579,2680.698764
1847,-2.553581905,4.71230834,11.79750075,6.638192494,-2.770218036,96.72871201,42.98016125,-2.335244581,58.35215234,2681.670017
1848,-0.587701541,2.335719963,7.991146538,3.742746424,-0.547086327,99.07656228,42.68107033,-3.265749714,57.6615023,2682.64179
1849,0.368653064,0.414039449,2.391733102,0.058467958,1.931801413,101.2632374,42.319356,-4.199065426,56.9676823,2683.614095
1850,1.3298942,-2.352247852,-3.529731722,-4.061219105,4.636308112,103.2797825,41.89446107,-5.134921675,56.27072905,2684.586945
1851,-1.307979416,-4.115416088,-8.182576461,-8.216046864,7.530316667,105.1177585,41.40594675,-6.073037084,55.57067926,2685.560355
1852,-2.651782185,-3.236224627,-10.57922852,-11.99621266,10.57177095,106.7694038,40.85348662,-7.013118759,54.86756966,2686.534336
1853,7.283898441,-1.691418721,-10.50585953,-15.04113291,13.71456678,108.2275548,40.23691489,-7.954862176,54.16143701,2687.508901
1854,-6.592872967,-0.036949265,-8.511669226,-17.06633233,16.90709403,109.4860992,39.55619874,-8.897951053,53.45231806,2688.484065
1855,-3.592803892,4.415878176,-5.542776065,-17.88139,20.09142056,110.5401884,38.81145338,-9.842059,52.74024957,2689.459839
1856,4.905967568,7.176876104,-2.559703184,-17.40076139,23.20379189,111.3862082,38.00296741,-10.78685156,52.02526828,2690.436237
1857,3.156642105,2.021828625,-0.073548457,-15.6520971,26.17585355,112.0214123,37.13121411,-11.73198717,51.30741093,2691.413271
1858,-4.390595615,-6.41680035,1.871853459,-12.77898802,28.93316243,112.4439798,36.19683642,-12.6771177,50.58671427,2692.390955
1859,-3.445767601,-9.176482111,3.181395472,-8.988852699,31.39519639,112.6532304,35.20065254,-13.62188969,49.86321502,2693.369302
1860,-1.289554587,-3.115642149,3.552731967,-4.519198034,33.47904379,112.6496191,34.14367105,-14.56594609,49.13694994,2694.348325
1861,2.127735811,5.811567175,2.609705075,0.389580281,35.1024535,112.4348348,33.02705721,-15.50892601,48.40795576,2695.328036
1862,4.28294348,9.348072728,0.40178531,5.491722935,36.18749523,112.0115975,31.85212953,-16.45046554,47.6762692,2696.30845
1863,-5.30670487,4.287110338,-2.388954994,10.52986793,36.66333667,111.3836756,30.62036219,-17.3901975,46.94192699,2697.289578
1864,3.541947612,-3.092735142,-4.50942877,15.25371415,36.46846717,110.5560478,29.33333947,-18.32775158,46.20496583,2698.271434
1865,-2.953075286,-7.025500702,-4.698746543,19.42002798,35.55315458,109.5347051,27.99273769,-19.26275547,45.46542238,2699.25403
1866,2.698793978,-7.557554449,-2.240464984,22.79723869,33.87906811,108.3267101,26.60033005,-20.19483596,44.72333328,2700.237381
1867,-3.512555189,-4.625663859,2.868975506,25.16881382,31.42598931,106.9398456,25.1579795,-21.12361904,43.97873515,2701.221499
1868,-0.328522654,1.67166994,9.577065961,26.35330766,28.19768007,105.3818526,23.66761376,-22.04872948,43.23166459,2702.206398
1869,-0.857927329,5.286340872,15.99240577,26.23175104,24.22117784,103.6605749,22.13122062,-22.96979128,42.4821582,2703.192089
1870,11.69534031,1.116883959,19.87165336,24.77380574,19.54527607,101.783791,20.55083727,-23.88642809,41.73025256,2704.178588
1871,-7.520390737,-4.104987651,19.20409228,22.07099085,14.2391022,99.75902908,18.92853707,-24.79826342,40.97598423,2705.165906
1872,-9.017582192,3.239058977,12.81874796,18.33041491,8.390695674,97.5937114,17.26642681,-25.70492072,40.21938978,2706.154057
1873,-5.640209352,19.6796848,1.22195538,13.8502917,2.109088518,95.29498732,15.56666439,-26.60602341,39.46050577,2707.143055
1874,35.27822882,21.41922288,-12.94299366,8.962361184,-4.479035562,92.86967571,13.83145508,-27.50119495,38.69936876,2708.132912
1875,-0.876418132,-2.830257785,-25.20897288,3.950728903,-11.23188492,90.32415253,12.06305466,-28.39005887,37.93601529,2709.123641
1876,-27.44651147,-28.12866036,-30.90743203,-0.952231914,-17.99681331,87.66436334,10.26378631,-29.27223895,37.17048188,2710.115256
1877,3.002479231,-27.17415166,-26.86479538,-5.604932048,-24.61389126,84.89604512,8.436029294,-30.14735918,36.40280504,2711.107771
1878,4.625589125,-6.708220594,-13.33573115,-9.957537395,-30.92032484,82.02482872,6.582221112,-31.01504376,35.6330213,2712.101197
1879,2.001865504,10.10147374,5.772971165,-14.05420129,-36.75484964,79.05610244,4.704838331,-31.87491707,34.86116715,2713.09555
1880,8.845335804,14.14190474,24.48549214,-17.95028931,-41.96520558,75.99486721,2.806379022,-32.72660379,34.08727911,2714.090841
1881,-14.10672762,12.04249241,36.73162222,-21.63791025,-46.413521,72.84594335,0.889352317,-33.56972878,33.31139364,2715.087084
1882,2.634299869,11.26054046,38.58306932,-25.01331841,-49.97885014,69.61405582,-1.043719343,-34.40391694,32.53354724,2716.084292
1883,16.18524121,6.868306499,29.63111791,-27.82345971,-52.56217879,66.30382221,-2.990311672,-35.22879317,31.75377639,2717.082479
1884,-7.374798856,-1.026153653,12.63987096,-29.70300907,-54.08729035,62.91947369,-4.947885958,-36.04398236,30.97211757,2718.081658
1885,-16.82940527,-3.967414311,-7.54564292,-30.23692222,-54.50250494,59.46442632,-6.913876694,-36.84910933,30.18860731,2719.081842
1886,22.85528582,-5.608803163,-25.48841609,-29.03504064,-53.78110036,55.94124111,-8.885694382,-37.64379887,29.40328213,2720.083044
1887,3.831230423,-13.70542115,-36.99866688,-25.8088811,-51.92316849,52.35185864,-10.86073298,-38.42767549,28.61617857,2721.085278
1888,-16.36002038,-17.25708284,-39.98480807,-20.4731216,-48.96197246,48.69785357,-12.83637513,-39.2003636,27.8273332,2722.088557
1889,-10.05640818,-1.937688845,-34.80655236,-13.23717745,-44.96087064,44.98049659,-14.80998834,-39.96148758,27.03678263,2723.092894
1890,22.20750958,17.56104076,-23.62497139,-4.592415218,-40.00552432,41.20109728,-16.7789307,-40.71067171,26.24456347,2724.098302
1891,4.022998111,15.81631761,-9.243487343,4.723240841,-34.19761482,37.36114078,-18.74056208,-41.44754017,25.45071235,2725.104795
1892,-10.20291834,-2.724121038,5.855206809,13.79387586,-27.64795544,33.462215,-20.69223647,-42.17171703,24.65526591,2726.112385
1893,-2.014928032,-15.7805549,19.5930167,21.64662667,-20.475504,29.50613299,-22.63130928,-42.88282643,23.85826079,2727.121086
1894,-5.839146559,-10.21322441,30.00460662,27.3842893,-12.80652333,25.49497067,-24.5551235,-43.58049257,23.05973362,2728.13091
1895,3.012468359,8.226930348,35.25577955,30.30285813,-4.775332149,21.4310539,-26.46101138,-44.26433969,22.25972108,2729.141872
1896,12.04209775,19.45915937,34.35212025,30.01519739,3.472516907,17.31697404,-28.34631719,-44.93399202,21.4582598,2730.153984
1897,-1.50890202,10.46470338,27.77507694,26.54515474,11.78300984,13.1557719,-30.20838618,-45.58907389,20.65538643,2731.167259
1898,-11.06049604,-7.704934515,17.77247167,20.28851624,19.99445234,8.950915668,-32.04456367,-46.22920974,19.85113763,2732.18171
1899,10.13457088,-18.38354712,7.079654906,11.96262048,27.94380155,4.706219133,-33.85219727,-46.85402413,19.04555008,2733.197351
1900,-4.100145046,-15.58669727,-2.342448798,2.519451667,35.47302993,0.425734792,-35.62863912,-47.4631418,18.23866046,2734.214195
1901,-18.20580745,0.137628816,-10.03111976,-6.932080769,42.43253787,-3.886480745,-37.37125003,-48.05618804,17.43050547,2735.232255
1902,22.56818829,15.98765649,-16.77944273,-15.23203925,48.67958152,-8.226421915,-39.0773989,-48.63278828,16.62112184,2736.251543
1903,5.260864052,15.75627202,-23.20498167,-21.35712006,54.07936182,-12.58998355,-40.74446409,-49.19256804,15.81054631,2737.272073
1904,-21.74558411,3.701816754,-28.62076996,-24.54159078,58.51111765,-16.97265151,-42.36985932,-49.73515297,14.99881564,2738.293859
1905,10.79581637,-5.341735437,-31.06706549,-24.36729841,61.87782078,-21.36922899,-43.95101911,-50.26016864,14.18596661,2739.316912
1906,-5.787134756,-9.953995304,-28.19818796,-20.76752331,64.10989743,-25.77370042,-45.48539876,-50.76724045,13.37203599,2740.341248
1907,5.720104523,-13.67528511,-18.70077392,-14.05312096,65.16035025,-30.17875225,-46.97046684,-51.25599374,12.55706056,2741.366877
1908,-4.717199847,-15.40738792,-3.51668129,-4.903373292,65.00492229,-34.57540823,-48.40370998,-51.72605427,11.74107712,2742.393815
1909,-3.279682265,-8.54122636,13.3634115,5.762698344,63.6412357,-38.95294527,-49.78263948,-52.17704923,10.92412248,2743.422075
1910,1.800554156,9.47839635,26.11908608,16.91339755,61.08319669,-43.2991104,-51.10481521,-52.60860695,10.10623349,2744.451668
1911,-14.01759515,30.14110194,29.96507822,27.53099325,57.35841544,-47.59986813,-52.36782595,-53.02035631,9.287446968,2745.48261
1912,29.58633761,34.95626053,23.50096637,36.6602419,52.51432008,-51.83964347,-53.56926768,-53.4119275,8.467799808,2746.514912
1913,-5.052346719,11.74040014,9.627129143,43.5414293,46.61900699,-56.00182615,-54.70675893,-53.78295218,7.647328895,2747.54859
1914,-24.93958108,-20.94499962,-5.439285044,47.65890875,39.76513234,-60.06888134,-55.77795562,-54.13306412,6.826071144,2748.583655
1915,14.51321531,-37.71760841,-14.73410409,48.6444322,32.0751033,-64.02278237,-56.78054143,-54.46189906,6.004063519,2749.620121
1916,-17.91944946,-30.61364735,-13.77612972,46.32806508,23.69848992,-67.84535506,-57.71222259,-54.76909611,5.181343056,2750.658002
1917,1.082683373,-3.036855293,-3.265867185,40.80272084,14.80539404,-71.51831334,-58.57072451,-55.05429651,4.357946894,2751.697312
1918,9.311822893,24.73524347,11.68099457,32.37399728,5.58024303,-75.02333693,-59.3537939,-55.31714564,3.53391228,2752.738063
1919,4.225705902,28.32735326,24.45804791,21.51132407,-3.783286556,-78.34218448,-60.05921068,-55.55729553,2.709276546,2753.78027
1920,-0.809439819,10.26423912,29.82414858,8.858098442,-13.08928602,-81.45655498,-60.68482057,-55.77440696,1.884077084,2754.823945
1921,-19.9565987,-3.681983199,25.73595517,-4.799160234,-22.14080972,-84.34816717,-61.22853949,-55.9681512,1.058351325,2755.869103
1922,12.14626314,0.228410816,13.32350997,-18.57113393,-30.73959802,-86.99877065,-61.6883623,-56.1382133,0.23213676,2756.915758
1923,4.447949361,8.977129357,-3.90228405,-31.50626215,-38.68911661,-89.39010631,-62.06241067,-56.28429154,-0.594529012,2757.963922
1924,-2.487425596,5.927905641,-21.12997505,-42.66479005,-45.79879687,-91.50388762,-62.34892555,-56.4061059,-1.42160829,2759.013609
1925,12.37778115,-12.68119777,-33.52300747,-51.17611082,-51.89150446,-93.32198292,-62.54634906,-56.50339965,-2.249063204,2760.064834
1926,-8.485853741,-33.67006596,-37.5835795,-56.33250608,-56.81261711,-94.82687471,-62.65331147,-56.57594593,-3.076855735,2761.11761
1927,-14.63956827,-31.25732167,-32.34174679,-57.71159457,-60.44235951,-96.00218318,-62.66867213,-56.62355735,-3.904947782,2762.171951
1928,-6.876034895,0.814830243,-20.44965244,-55.25817771,-62.71442505,-96.8334402,-62.5915839,-56.64608592,-4.733301251,2763.227871
1929,17.52161041,32.76479557,-6.848966619,-49.27152038,-63.62467116,-97.30980632,-62.42152419,-56.64342303,-5.561878017,2764.285384
