,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
213,9.24174678,16.38460955,28.53185901,-20.45471693,-46.49087142,1.645693136,-74.55803714,-70.98092587,246.4146917,2363.255951
214,-2.454547817,14.44431339,15.15663931,-23.6196704,-41.50933141,3.27925304,-75.61818232,-71.83728678,244.2891584,2363.519655
215,2.981757517,1.838135271,-2.657562835,-26.24252495,-35.72841548,4.891315856,-76.65226255,-72.6835069,242.1583378,2363.784726
216,2.282738037,-16.97164026,-19.00662935,-27.81330703,-29.21779883,6.471656134,-77.65903023,-73.51942928,240.0222765,2364.051164
217,-12.20961062,-26.04961964,-28.73479485,-27.85823179,-22.06578502,8.010197617,-78.63724579,-74.34489785,237.8810212,2364.318967
218,0.375662071,-14.4351047,-29.47124702,-26.07663515,-14.37686757,9.496877108,-79.58567745,-75.15975744,235.7346183,2364.588132
219,5.811158067,6.401839992,-22.37675772,-22.41533572,-6.267370421,10.921648,-80.50310062,-75.96385373,233.5831145,2364.858658
220,7.181238476,17.27103796,-11.26724991,-17.02709412,2.135859707,12.27445195,-81.38830947,-76.75703322,231.4265562,2365.130542
221,-12.85351288,14.13641375,-0.478764261,-10.23672328,10.69782456,13.5452579,-82.24012658,-77.53914348,229.26499,2365.403784
222,9.559008716,4.048175675,7.239869579,-2.50084462,19.28036734,14.72402,-83.05740722,-78.3100332,227.0984624,2365.678381
223,-2.987639455,-6.980328073,11.1252505,5.633884477,27.74533252,15.80073953,-83.83903845,-79.06955278,224.92702,2365.954332
224,-0.204801195,-11.27511616,11.95281677,13.5763041,35.95446032,16.76548079,-84.5839329,-79.81755465,222.7507093,2366.231634
225,-3.581886363,-5.453907669,10.78636167,20.75558359,43.77051014,17.60841514,-85.29104503,-80.55389348,220.5695769,2366.510285
226,8.450848224,4.4691468,8.326316929,26.67776635,51.05979367,18.31998395,-85.9593829,-81.27842665,218.3836692,2366.790284
227,-0.205055406,9.922953538,4.819297964,30.97211708,57.69408414,18.89094201,-86.58798722,-81.99101461,216.1930328,2367.07163
228,-0.705702579,8.425384926,0.704924132,33.40307622,63.55523688,19.31250329,-87.17593481,-82.69152135,213.9977142,2367.354319
229,-5.573404449,2.841021562,-2.778584989,33.87841729,68.54208385,19.57651038,-87.7223393,-83.37981503,211.79776,2367.638351
230,7.821910601,-6.071462631,-3.962834695,32.4234233,72.57856646,19.67560431,-88.22637786,-84.05576882,209.5932167,2367.923723
231,-1.59759461,-15.76178559,-1.761036568,29.16245434,75.61645472,19.60350214,-88.68729654,-84.71926185,207.3841309,2368.210433
232,-13.204201,-14.22602251,3.457909564,24.31691641,77.63563329,19.35529815,-89.10438341,-85.37017973,205.170549,2368.49848
233,5.579068863,2.476425496,9.538580706,18.21166247,78.64115387,18.92809521,-89.47695101,-86.00841544,202.9525176,2368.787862
234,0.971726007,18.21889546,13.23608805,11.28689069,78.65398873,18.32198016,-89.80435968,-86.63386983,200.7300833,2369.078577
235,8.978403583,18.65392285,11.96428464,4.07821678,77.70343533,17.54027853,-90.08600557,-87.24645181,198.5032925,2369.370623
236,-4.625500362,4.33795893,5.479713328,-2.845352275,75.82518368,16.58918186,-90.32129661,-87.84607886,196.2721919,2369.663998
237,-1.168183151,-10.94590635,-4.025388201,-8.938283858,73.05736525,15.47719472,-90.50964996,-88.43267743,194.0368279,2369.958701
238,-4.67497567,-15.25192578,-13.16567104,-13.71755087,69.44027229,14.21454038,-90.65048302,-89.00618266,191.797247,2370.254729
239,0.465259568,-7.678217757,-18.76416333,-16.79783632,65.01675627,12.81237338,-90.74321139,-89.56653757,189.5534959,2370.552081
240,5.646987888,1.569983027,-19.07027893,-17.96222361,59.83785364,11.28224871,-90.78725353,-90.11369322,187.305621,2370.850755
241,0.178776222,2.730914647,-14.34873075,-17.2134064,53.96152073,9.636160227,-90.78204399,-90.64760835,185.0536689,2371.150749
242,-0.395788419,-2.157778932,-6.431060858,-14.77055494,47.45422815,7.886487124,-90.72703,-91.16824887,182.7976861,2371.452061
243,-6.342709954,-4.434910654,2.175941646,-10.99932898,40.39003384,6.045823195,-90.62166885,-91.6755882,180.5377191,2371.754689
244,4.228783205,1.621843033,9.172354163,-6.367303056,32.85004905,4.126858311,-90.46542354,-92.16960712,178.2738145,2372.058631
245,-6.951586341,10.40208657,12.74437586,-1.388529825,24.91930749,2.142487865,-90.2577538,-92.65029326,176.0060188,2372.363887
246,15.14705185,12.4861159,12.43345934,3.413694925,16.68489407,0.105704631,-89.99811063,-93.11764117,173.7343786,2372.670452
247,-8.566790274,2.340568789,9.530962137,7.551021946,8.23489766,-1.970335863,-89.68593925,-93.57165271,171.4589404,2372.978327
248,3.410169443,-11.80813543,6.163598589,10.64422429,-0.341864849,-4.072234273,-89.32068082,-94.01233653,169.1797506,2373.287509
249,-9.596933735,-17.19201838,4.202995028,12.46638328,-8.957286909,-6.186510676,-88.90177163,-94.43970878,166.896856,2373.597996
250,1.564607915,-8.167115481,4.107719915,12.93041266,-17.5235483,-8.299727436,-88.42864364,-94.85379454,164.6103029,2373.909786
251,6.117429092,6.767348881,4.659922166,12.07062993,-25.95462587,-10.39837382,-87.900719,-95.25462697,162.3201379,2374.222878
252,-2.354100743,14.73429245,3.874026443,10.03712268,-34.16646551,-12.46889538,-87.31740991,-95.64224655,160.0264076,2374.537269
253,1.717882574,13.2382746,0.469741352,7.069184576,-42.07454139,-14.4978379,-86.67812038,-96.01669982,157.7291585,2374.852958
254,0.725661732,4.49769434,-5.053346394,3.469751643,-49.59611218,-16.47174228,-85.98224749,-96.37803925,155.4284371,2375.169943
255,3.820496242,-7.644563322,-10.61668475,-0.448401889,-56.65068765,-18.3771675,-85.22917886,-96.72632394,153.12429,2375.488222
256,-11.80775357,-15.10450271,-13.55520919,-4.407003182,-63.15943596,-20.20073966,-84.418294,-97.06161818,150.8167637,2375.807793
257,4.167369859,-10.95462234,-12.18946166,-8.209302796,-69.04628375,-21.9293004,-83.5489682,-97.38398962,148.5059048,2376.128654
258,-5.419627746,0.803706846,-6.735187664,-11.73838075,-74.23909822,-23.54989113,-82.6205768,-97.69350826,146.1917597,2376.450804
259,7.713668271,8.884173368,0.900390616,-14.94386145,-78.67036609,-25.04986121,-81.6325137,-97.99024538,143.8743751,2376.774241
260,10.12500325,6.049037843,8.001558565,-17.80064178,-82.28220175,-26.41703672,-80.58420545,-98.27427315,141.5537974,2377.098962
261,-16.67759814,0.330226441,12.24137074,-20.27038577,-85.02787175,-27.63999676,-79.47511938,-98.54566459,139.2300733,2377.424966
262,5.430638593,1.983379048,12.69636099,-22.28645584,-86.87200222,-28.70812937,-78.30479811,-98.80449336,136.9032491,2377.752251
263,5.414034722,3.086169728,9.564140685,-23.74000786,-87.79274291,-29.61208754,-77.07286055,-99.05083333,134.5733715,2378.080816
264,4.14832162,-4.13198582,3.964747818,-24.46783761,-87.78592389,-30.34470669,-75.77900125,-99.28475844,132.2404869,2378.410657
265,-10.45809702,-8.99264687,-2.543864829,-24.28563739,-86.86482404,-30.90198843,-74.4230151,-99.50634284,129.9046419,2378.741775
266,-4.682960043,0.74213529,-8.664206483,-23.0191508,-85.06247071,-31.28288198,-73.00485248,-99.71566132,127.565883,2379.074165
267,1.528350489,14.1524195,-13.41093912,-20.55204976,-82.43331878,-31.48911979,-71.52463846,-99.91278904,125.2242568,2379.407828
268,18.78456747,9.290872922,-15.64352983,-16.87954952,-79.04957237,-31.52486255,-69.98269537,-100.0978013,122.8798097,2379.742761
269,-0.768664892,-15.23624654,-14.01309745,-12.15183876,-74.99573711,-31.3956292,-68.37956258,-100.2707733,120.5325883,2380.078962
270,-22.55088321,-28.42019293,-7.997127981,-6.691498978,-70.36399387,-31.1075816,-66.71600877,-100.4317803,118.1826392,2380.416428
271,0.944756731,-9.853158531,0.951152906,-0.916973627,-65.24960091,-30.6674325,-64.99301533,-100.5808975,115.830009,2380.75516
272,15.19343477,18.33873082,9.567155998,4.719637007,-59.74668205,-30.08223798,-63.21173642,-100.7181998,113.4747441,2381.095154
273,-7.250265686,26.81698653,14.25261271,9.790830767,-53.94689984,-29.35933107,-61.37347041,-100.8437623,111.1168912,2381.436408
274,3.158775794,11.06723368,13.41724811,13.92297585,-47.9382602,-28.50608878,-59.47964351,-100.9576592,108.7564969,2381.778921
275,8.423152906,-12.78767056,8.457147157,16.84675908,-41.80407579,-27.52985238,-57.53179608,-101.0599636,106.3936077,2382.122692
276,-25.97291105,-21.65561511,2.694350191,18.44039807,-35.62194284,-26.43794922,-55.53157025,-101.1507469,104.0282701,2382.467717
277,15.06104743,-9.459449427,-0.999065461,18.71298273,-29.4616067,-25.23765995,-53.48069668,-101.2300783,101.6605309,2382.813996
278,8.055643045,5.264787451,-1.976247078,17.78019176,-23.38097866,-23.93633772,-51.38099557,-101.2980251,99.29043641,2383.161526
279,-9.999674542,11.42410899,-1.419286522,15.83092072,-17.42393164,-22.54146582,-49.23435865,-101.354651,96.9180334,2383.510305
280,3.066512398,10.55261151,-1.11001235,13.10024515,-11.61963354,-21.0606884,-47.04271877,-101.4000167,94.54336841,2383.860332
281,9.183099635,2.966426566,-2.146747297,9.841237643,-5.988126893,-19.50176625,-44.80803563,-101.434181,92.16648793,2384.211605
282,-10.5963255,-7.003133317,-4.26957433,6.30459921,-0.545078067,-17.87255628,-42.53229169,-101.4572009,89.78743845,2384.564122
283,-0.446057901,-9.383851884,-6.176623517,2.708787112,4.7013207,-16.18109679,-40.21749402,-101.4691317,87.40626649,2384.917882
284,-4.238631604,-2.148374962,-6.568182689,-0.757954148,9.748557244,-14.43561239,-37.86567319,-101.4700278,85.02301858,2385.272881
285,7.009923651,4.796441535,-4.861144119,-3.958964553,14.60005248,-12.64434373,-35.47888354,-101.4599419,82.63774132,2385.629119
286,8.284809254,1.256093454,-1.339026398,-6.818892438,19.26360369,-10.81553772,-33.05919886,-101.4389255,80.25048128,2385.986593
287,-15.51656546,-5.487901436,3.041671046,-9.311051555,23.75051062,-8.957511635,-30.6087093,-101.4070297,77.86128502,2386.345302
288,3.551859411,-1.836520227,6.98916336,-11.4212754,28.07373187,-7.078578051,-28.12951912,-101.3643054,75.47019913,2386.705244
289,1.816414414,5.318463139,9.338769833,-13.13179925,32.24605917,-5.187042668,-25.62374882,-101.3108035,73.07727028,2387.066417
290,1.74363103,5.662278087,9.211929171,-14.39561611,36.27759169,-3.291068277,-23.09353553,-101.2465747,70.68254517,2387.42882
291,0.768842047,0.071861501,6.483326504,-15.12558377,40.17429305,-1.398563544,-20.54102564,-101.1716697,68.28607058,2387.792449
292,-9.901922489,-3.574461026,1.748623324,-15.20970233,43.93391634,0.482862821,-17.96837535,-101.0861385,65.88789336,2388.157304
293,7.674332038,-0.52532792,-3.855903913,-14.54765808,47.54503003,2.345868888,-15.37775242,-100.9900313,63.48806041,2388.523382
294,0.784564044,3.68741669,-9.100268526,-13.06530986,50.98759325,4.183441635,-12.77134,-100.8833985,61.08661876,2388.890683
295,-5.199318476,3.898223418,-12.69756788,-10.73729014,54.23179109,5.988961986,-10.15132788,-100.7662902,58.68361548,2389.259203
296,6.389451682,-0.053027344,-13.4665455,-7.605163602,57.23950995,7.756409131,-7.519916231,-100.6387565,56.27909773,2389.628941
297,-5.224201241,-5.992575484,-10.76763248,-3.807871265,59.96911151,9.480329015,-4.879320291,-100.5008475,53.87311275,2389.999895
298,4.15873595,-7.991823484,-4.93964881,0.429755252,62.37394268,11.15564324,-2.231763054,-100.3526132,51.46570783,2390.372064
299,-4.732485539,-3.095108292,2.597368031,4.819389704,64.40423373,12.77781646,0.420514571,-100.1941036,49.05693031,2390.745445
300,-6.932138613,6.947906343,9.746981708,9.048140764,66.00928823,14.34307348,3.075252825,-100.0253687,46.64682759,2391.120036
301,14.37629179,12.12147097,14.46457923,12.81813367,67.13608531,15.84843347,5.7301798,-99.8464582,44.23544715,2391.495837
302,-4.098156023,4.038946738,15.37295992,15.89439274,67.72868994,17.29189583,8.383012377,-99.65742217,41.82283652,2391.872844
303,0.240388889,-7.557029428,12.60078302,18.14998221,67.73040763,18.67221528,11.03146326,-99.45831065,39.40904326,2392.251057
304,-12.59197011,-7.538925808,7.290661346,19.58647786,67.0861887,19.98891977,13.67323481,-99.24917375,36.99411504,2392.630472
305,3.327863432,4.90760606,0.673779992,20.35395856,65.74910255,21.24253424,16.30602817,-99.03006163,34.57809956,2393.011089
306,11.42529688,12.00097335,-6.089632587,20.7049471,63.68345143,22.4344986,18.92753977,-98.8010246,32.16104457,2393.392905
307,-0.841198082,2.41145739,-11.39996186,20.90388425,60.86652572,23.56703255,21.53545588,-98.56211326,29.74299786,2393.77592
308,-11.45092872,-11.87413076,-13.39161988,21.17280008,57.2927561,24.64291135,24.12745352,-98.31337837,27.32400728,2394.160129
309,4.108455861,-14.57102268,-11.23022688,21.65768429,52.97398817,25.6651374,26.70120074,-98.05487078,24.90412073,2394.545533
310,7.003891713,-6.506648479,-5.827314386,22.37712105,47.94297682,26.63674187,29.25435787,-97.78664162,22.48338615,2394.932129
311,-8.589317507,6.310022547,0.456674411,23.21021634,42.25411559,27.56067974,31.78458437,-97.50874212,20.06185156,2395.319915
312,-3.106814247,16.55304836,5.002453058,23.93415288,35.98057019,28.43981752,34.28954145,-97.22122373,17.63956502,2395.70889
313,24.57797382,11.50977948,6.220448962,24.26614035,29.2102511,29.27701885,36.76690099,-96.92413864,15.21657463,2396.09905
314,-22.29795151,-6.540310061,4.683245965,23.89538126,22.04437856,30.0751308,39.21433988,-96.61753953,12.79292858,2396.490396
315,-2.212345193,-14.49637523,2.319714423,22.52594121,14.59651163,30.83689932,41.62953455,-96.30148027,10.36867509,2396.882924
316,5.993387748,-6.569926424,1.175775554,19.93120222,6.989891365,31.56502593,44.01016265,-95.97601532,7.943862454,2397.276634
317,1.985183237,1.839999423,2.229180633,15.96558929,-0.644891648,32.26216478,46.35391233,-95.64119933,5.518539001,2397.671522
318,-0.059231441,1.821491199,5.067586836,10.61144613,-8.173850253,32.93082235,48.65848171,-95.29708762,3.092753102,2398.067588
319,2.565083553,-1.857342443,8.130170196,4.041904357,-15.46245543,33.57340981,50.92158499,-94.94373728,0.666553168,2398.464829
320,-2.081185443,-0.279127101,9.552714176,-3.410548705,-22.37707359,34.19224234,53.14095474,-94.58120776,-1.760012355,2398.863244
321,-9.320656526,8.472807672,7.954887329,-11.28982332,-28.78750543,34.78958798,55.31432797,-94.20956071,-4.186894985,2399.26283
322,8.022601719,14.34667917,3.002620588,-19.06054832,-34.56916303,35.36766334,57.43946643,-93.82885986,-6.614046192,2399.663586
323,14.01954405,4.227328493,-4.109585276,-26.14105059,-39.60380981,35.92849369,59.51415828,-93.43917171,-9.041417405,2400.06551
324,-11.99399017,-14.15451239,-11.09940035,-31.97896545,-43.78236852,36.47392677,61.53623583,-93.0405662,-11.46896003,2400.468601
325,-13.04909326,-16.82898062,-15.65439667,-36.09802486,-47.01166139,37.00548037,63.50356451,-92.63311767,-13.89662542,2400.872855
326,12.91536976,-1.019732045,-16.37438318,-38.15749834,-49.21904329,37.52424241,65.41404499,-92.2169073,-16.32436494,2401.278272
327,5.723964567,9.384175918,-13.50855703,-38.03139525,-50.36537027,38.03087333,67.2656103,-91.79202106,-18.7521299,2401.684849
328,-1.706606023,3.72375669,-8.234554401,-35.81560765,-50.45293519,38.52554788,69.05623764,-91.35855294,-21.17987158,2402.092586
329,-3.310768149,-4.705426694,-2.032386188,-31.80785923,-49.52312408,39.00827499,70.78396267,-90.9166107,-23.60754123,2402.501479
330,-5.80787422,-3.040864814,3.641654267,-26.43114264,-47.64763472,39.47885649,72.44688531,-90.46631625,-26.03509007,2402.911527
331,3.930823094,5.843555709,7.521285691,-20.15853033,-44.91944674,39.93668409,74.04317844,-90.00780846,-28.46246933,2403.322728
332,7.599739817,8.631809152,9.116335057,-13.45833096,-41.44575862,40.38090419,75.57109699,-89.54124574,-30.88963019,2403.73508
333,-1.643328729,1.471373052,8.756269356,-6.736284399,-37.34247581,40.81019613,77.02899318,-89.06680117,-33.31652382,2404.148582
334,-6.036295147,-5.094263653,7.314568521,-0.317459027,-32.73034334,41.2230178,78.4153042,-88.58465965,-35.7431014,2404.563232
335,5.012251677,-4.984795122,5.720952064,5.565422187,-27.7346866,41.61761554,79.72854519,-88.09501781,-38.16931404,2404.979027
336,-4.688966804,-0.872280435,4.067565341,10.79645458,-22.48482272,41.99194521,80.96733773,-87.59808604,-40.59511288,2405.395966
337,2.655610764,4.350229438,1.877679762,15.34522618,-17.11232462,42.34364561,82.13042185,-87.0940871,-43.02044902,2405.814047
338,-1.657766911,6.90749685,-1.307981459,19.22293739,-11.74614087,42.67007889,83.21663497,-86.58325372,-45.44527356,2406.233268
339,0.818251566,4.28568717,-5.206814536,22.45084866,-6.509523683,42.96838383,84.22490218,-86.06582562,-47.86953757,2406.653628
340,-0.498507588,-2.721938825,-8.498928543,25.0257254,-1.515947613,43.23547375,85.15423794,-85.54204644,-50.29319215,2407.075124
341,3.859872882,-8.823776246,-9.547003142,26.88261353,3.137134504,43.46800055,86.00375358,-85.01216205,-52.71618835,2407.497755
342,-10.61053666,-7.648881976,-7.347732935,27.91649444,7.369046167,43.66231506,86.77267467,-84.47641968,-55.13847725,2407.921518
343,11.69229155,-0.327613837,-2.267117648,28.00891199,11.11745606,43.81437525,87.46035982,-83.93506575,-57.56000991,2408.346412
344,-5.040641248,4.214721792,3.999944457,27.04922808,14.33738294,43.91972366,88.06628588,-83.38834404,-59.98073737,2408.772436
345,0.436407699,5.390947768,9.419091664,24.95595172,17.00141213,43.97366611,88.59004098,-82.83649381,-62.40061067,2409.199586
346,-1.632005294,4.686004754,12.5688277,21.69468365,19.10139582,43.9712046,89.03135228,-82.27974494,-64.81958086,2409.627862
347,4.799437313,1.612440992,12.81593479,17.3234469,20.65022114,43.90709965,89.39006827,-81.71831179,-67.23759894,2410.057262
348,-1.980898276,-2.679600793,10.30269397,12.0272564,21.6775455,43.77606349,89.66615969,-81.15238671,-69.65461595,2410.487783
349,-4.124713604,-2.595320759,5.79679224,6.117973441,22.22607688,43.57275805,89.85972784,-80.58213467,-72.07058288,2410.919423
350,1.564554649,1.514592655,0.435270885,-0.00259588,22.34620521,43.29192392,89.97100333,-80.00768621,-74.48545074,2411.352182
351,9.745261085,1.506206078,-4.585760208,-5.875282144,22.09311191,42.92837695,90.00032833,-79.42912844,-76.89917052,2411.786057
352,-9.046480451,-2.917896633,-8.422899629,-11.03614491,21.52525542,42.47714363,89.94817222,-78.84650242,-79.31169318,2412.221046
