,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,Res
1676,-3.997177096,-3.513271519,-6.414542473,2.588210004,0.689648438,19.53040434,13.29036444,234.8720561,-10.80291523,3113.857223
1677,5.154078414,-2.246242495,-2.406089512,0.633252526,3.508058232,17.40802617,15.06972788,235.8484973,-12.35940825,3114.0901
1678,-2.692744125,-0.517485279,3.039630525,-1.411897465,6.455779905,15.21294507,16.83598052,236.7903057,-13.91483951,3114.322325
1679,-3.035975679,2.497842006,8.202273584,-3.447713033,9.489265103,12.95329802,18.58895371,237.6973442,-15.46918646,3114.553899
1680,1.582238126,4.134823618,11.22250028,-5.349757231,12.56227525,10.63757589,20.32847095,238.5694776,-17.02242651,3114.784822
1681,16.64869938,-0.091010371,10.69088161,-6.940734213,15.62593654,8.274746355,22.05435081,239.4065713,-18.57453712,3115.015096
1682,-19.7747321,-4.892775378,6.373504294,-8.021463991,18.62716234,5.874185382,23.7664043,240.2084905,-20.12549572,3115.24472
1683,-0.549757852,0.678304308,-0.803412647,-8.398205191,21.50953412,3.445585205,25.4644349,240.9751003,-21.67527975,3115.473697
1684,10.61452568,8.328463414,-8.988790822,-7.902852026,24.21725163,0.998738791,27.14823981,241.7062652,-23.22386664,3115.702025
1685,3.898360732,2.823074128,-15.70614709,-6.42282416,26.69609081,-1.456485757,28.81760996,242.4018489,-24.77123385,3115.929706
1686,-9.446431605,-9.130977351,-18.48414306,-3.931325616,28.88964734,-3.910202922,30.47233566,243.0617152,-26.31735879,3116.156741
1687,-4.577407912,-11.02297558,-16.05536193,-0.522572117,30.7419006,-6.352431204,32.11220956,243.6857273,-27.86221892,3116.38313
1688,7.652168472,-2.993322799,-8.89538976,3.546404964,32.19938752,-8.773102492,33.73702335,244.2737484,-29.40579167,3116.608874
1689,4.720966316,3.383446296,0.78627156,7.881698527,33.21133875,-11.16184461,35.34656298,244.8256412,-30.94805448,3116.833973
1690,-4.490321937,4.029819136,9.971629016,12.03641149,33.72923296,-13.50808889,36.94060485,245.3412692,-32.48898478,3117.058429
1691,-7.419362731,4.864026832,15.82202502,15.56435994,33.70714215,-15.80128987,38.51892085,245.8204965,-34.02856002,3117.282241
1692,9.51154323,7.37852247,16.74180645,18.089231,33.10673817,-18.0309542,40.08127093,246.2631885,-35.56675763,3117.505411
1693,0.670883802,6.105047254,12.90149271,19.37544628,31.90309029,-20.18695368,41.62739782,246.6692115,-37.10355506,3117.727939
1694,-7.423340177,0.846612261,6.284573195,19.3374405,30.08789597,-22.25954609,43.15703431,247.038434,-38.63892974,3117.949826
1695,6.490455694,-7.323078502,-0.074742272,18.02884848,27.66882835,-24.23915546,44.669905,247.3707259,-40.17285916,3118.171072
1696,8.317184241,-16.01360501,-3.680649594,15.60637034,24.66917933,-26.11652916,46.16573323,247.6659592,-41.70532086,3118.391678
1697,-23.52087254,-12.06000286,-3.789259995,12.30273653,21.12669506,-27.88289695,47.64424044,247.9240075,-43.23629247,3118.611645
1698,3.952670171,7.940550627,-1.567333282,8.397847785,17.09091686,-29.52976457,49.10514162,248.1447488,-44.76575179,3118.830974
1699,25.52220829,20.92797718,0.443424543,4.191795113,12.62118505,-31.04878688,50.54814074,248.3280685,-46.29367687,3119.049664
1700,-17.01191666,11.81002859,0.316265172,-0.031935738,7.784868072,-32.43177446,51.9729359,248.4738576,-47.82004605,3119.267718
1701,-2.690113394,-4.429090624,-1.610408677,-4.026672801,2.655419418,-33.6706686,53.37922513,248.5820133,-49.34483795,3119.485134
1702,4.4010802,-12.73999558,-3.597505353,-7.610612785,-2.688473047,-34.75751425,54.76669447,248.652443,-50.86803158,3119.701915
1703,-2.099714705,-11.07755627,-3.885253067,-10.6593621,-8.162229229,-35.68443137,56.13502889,248.6850638,-52.38960628,3119.91806
1704,2.05310173,-3.845253373,-1.810662777,-13.09346079,-13.67788757,-36.4435934,57.48392332,248.6798035,-53.90954161,3120.133571
1705,0.114099969,3.496351529,1.346549176,-14.87205964,-19.14797311,-37.02728401,58.81308428,248.6366013,-55.42781725,3120.348448
1706,-4.465641013,9.168003244,3.352332825,-15.99728374,-24.48545961,-37.42787532,60.12223562,248.5554096,-56.94441281,3120.562691
1707,1.528456832,11.37881146,2.786136468,-16.51796241,-29.60193604,-37.63780259,61.41110638,248.4361957,-58.45930768,3120.776302
1708,13.48111404,3.797197411,-0.143521003,-16.54026002,-34.41007879,-37.64964254,62.67944918,248.2789421,-59.97248098,3120.989281
1709,-11.33519599,-9.703206923,-3.592603881,-16.20553557,-38.82558036,-37.45631937,63.92708032,248.0836454,-61.48391159,3121.201628
1710,2.41921619,-13.97501983,-5.205210154,-15.68192077,-42.76964094,-37.05137229,65.15386617,247.8503152,-62.99357823,3121.413345
1711,-5.209041651,-5.41164459,-3.921966649,-15.15704296,-46.1727686,-36.42920137,66.35972253,247.5789715,-64.50145946,3121.624431
1712,11.78339964,5.905967931,-0.651270434,-14.828102,-48.97649915,-35.58512938,67.54463316,247.2696456,-66.0075338,3121.834888
1713,-2.132687283,10.22292907,2.607677786,-14.88625066,-51.12964646,-34.51601012,68.70867281,246.9223777,-67.51177973,3122.044717
1714,-6.979372198,7.794718178,4.172902824,-15.48771889,-52.58809245,-33.22136996,69.85197713,246.5372138,-69.0141757,3122.253917
1715,9.614754529,1.919306487,3.748651052,-16.72932081,-53.31644031,-31.70365397,70.97470758,246.1142053,-70.51470015,3122.46249
1716,-3.324665112,-6.221983655,2.439100087,-18.6305124,-53.29069303,-29.96880292,72.07704223,245.6534099,-72.01333151,3122.670436
1717,-4.341668933,-9.375267713,1.858343681,-21.1190096,-52.49777323,-28.02638703,73.15916289,245.1548916,-73.51004819,3122.877757
1718,2.198120022,-4.969205108,2.72731314,-24.02897723,-50.93770326,-25.88913685,74.22124529,244.6187214,-75.00482861,3123.084451
1719,4.238514398,0.933345419,4.162174003,-27.12028197,-48.62270033,-23.57236833,75.26346962,244.0449773,-76.49765118,3123.290521
1720,-10.90326142,5.353546733,4.501866497,-30.11153449,-45.57454725,-21.09330318,76.28601363,243.4337471,-77.98849433,3123.495967
1721,11.59818968,8.297842699,2.238270943,-32.69568166,-41.82554031,-18.47071837,77.28905618,242.7851283,-79.47733646,3123.700789
1722,-8.557212015,6.34364839,-2.921697577,-34.59735486,-37.41582803,-15.72439305,78.27277734,242.0992274,-80.96415599,3123.904988
1723,2.279721298,0.18261464,-9.527113175,-35.60814184,-32.39551707,-12.87471552,79.23735665,241.3761607,-82.44893134,3124.108566
1724,3.06598142,-6.640006847,-14.89098114,-35.59595645,-26.82558638,-9.942361011,80.18297377,240.6160562,-83.93164092,3124.311521
1725,-7.852749656,-9.755372303,-16.43781665,-34.53129846,-20.77503626,-6.94817647,81.10980209,239.8190547,-85.41226316,3124.513856
1726,3.607444559,-6.138046829,-12.78381679,-32.50838781,-14.32206959,-3.913236662,82.01801079,238.9853079,-86.89077646,3124.715571
1727,-1.602882985,0.870245266,-4.675878405,-29.72274358,-7.552215343,-0.858773372,82.90775966,238.114982,-88.36715924,3124.916666
1728,2.990805888,5.306311933,5.503394184,-26.41125602,-0.556441484,2.193980465,83.77919747,237.2082553,-89.84138991,3125.117142
1729,1.832430633,4.787720435,14.7881288,-22.79972914,6.566310409,5.223805991,84.63246019,236.2653194,-91.3134469,3125.317
1730,1.548379698,1.705418354,20.61325432,-19.03113619,13.70761416,8.209488044,85.46767025,235.2863793,-92.78330862,3125.516241
1731,-5.168045085,-0.593980298,21.54595422,-15.12547375,20.75117924,11.12986648,86.28493559,234.2716529,-94.25095348,3125.714864
1732,5.608694211,-0.575204861,17.49798884,-10.98235902,27.57480959,13.96383872,87.08435217,233.2213688,-95.71635991,3125.912871
1733,-5.311375439,1.492335022,9.373302427,-6.391607353,34.05442044,16.69039228,87.86600944,232.1357664,-97.1795063,3126.110263
1734,-2.590781829,3.8825639,-1.230928347,-1.089810906,40.06862936,19.28856931,88.62999497,231.0150948,-98.64037109,3126.30704
1735,9.436295448,2.744612183,-12.26133686,5.181523594,45.50119303,21.737441,89.37638906,229.859613,-100.0989327,3126.503202
1736,-3.135754478,-3.929361628,-21.43008811,12.62836632,50.24218018,24.01622034,90.10526549,228.6695904,-101.5551695,3126.698751
1737,-7.316318171,-7.748580213,-26.76673713,21.3496445,54.19102971,26.10432771,90.81670036,227.4453064,-103.00906,3126.893687
1738,3.726104906,-2.840719568,-27.19338156,31.25527432,57.25597951,27.98149633,91.5107696,226.1870486,-104.4605825,3127.08801
1739,-0.215774818,2.240862213,-22.68398195,42.00964753,59.35611883,29.62845089,92.18756004,224.8951106,-105.9097155,3127.281722
1740,6.753470209,0.632729294,-14.13332505,53.05153237,60.4219874,31.02824684,92.8471819,223.5697914,-107.3564373,3127.474823
1741,-8.798111117,-2.890894222,-3.430757009,63.65386796,60.3999844,32.16817598,93.48975064,222.2113964,-108.8007265,3127.667313
1742,0.631807028,-1.407500905,7.326616838,72.93787782,59.2575029,33.04145266,94.1153731,220.8202377,-110.2425614,3127.859194
1743,5.595238677,4.061222197,16.40523512,79.92959983,56.98197794,33.64741145,94.72413478,219.3966344,-111.6819204,3128.050466
1744,-3.350142583,8.924826332,22.84685817,83.64903551,53.59067332,33.98939356,95.31609407,217.9409142,-113.118782,3128.241129
1745,5.193335989,9.672245127,26.63090404,83.26131392,49.14611527,34.07333343,95.89127884,216.4534129,-114.5531245,3128.431185
1746,-1.709062486,3.402742452,28.65802907,78.22694337,43.76452192,33.9069675,96.4496775,214.9344735,-115.9849265,3128.620634
1747,0.612358668,-7.609026659,30.4258254,68.36083829,37.59997907,33.49904395,96.99122659,213.384445,-117.4141662,3128.809476
1748,3.367025289,-18.50823167,32.77659699,53.93272267,30.82666206,32.85882121,97.51583135,211.8036819,-118.8408221,3128.997712
1749,2.263598842,-21.03741396,34.73193587,35.70376798,23.62582098,31.99589126,98.02338482,210.1925433,-120.2648727,3129.185344
1750,-16.72093443,-4.559371768,33.46108515,14.82744644,16.18052171,30.92000427,98.51378114,208.5513932,-121.6862963,3129.372371
1751,10.57598723,26.90073281,25.40028496,-7.273015958,8.673857397,29.64093053,98.98689793,206.8806028,-123.1050713,3129.558794
1752,-2.554059679,48.24354507,8.301903334,-29.07543304,1.28905141,28.16840858,99.4425979,205.1805491,-124.5211763,3129.744614
1753,7.381078933,33.64885585,-15.96152879,-49.10767933,-5.790486416,26.51217382,99.88073039,203.4516139,-125.9345895,3129.929831
1754,29.36799649,-13.94303383,-40.76572225,-66.01345767,-12.38224365,24.68197829,100.3011425,201.6941828,-127.3452894,3130.114447
1755,-55.29220728,-52.5518914,-57.3752052,-78.58021638,-18.30559703,22.6875928,100.7036725,199.9086451,-128.7532545,3130.298461
1756,5.102857422,-43.92946627,-58.37742349,-85.8431547,-23.3886349,20.53886586,101.0881493,198.0953944,-130.1584631,3130.481875
1757,30.40860705,-11.63064448,-42.81035089,-87.42469972,-27.49176403,18.24583573,101.4543925,196.2548279,-131.5608936,3130.66469
1758,-17.45226273,9.410014711,-16.14714485,-83.78610053,-30.53967916,15.8192312,101.8022149,194.3873463,-132.9605246,3130.846905
1759,5.545905026,19.70485324,12.64724559,-75.81740628,-32.52785115,13.27128942,102.1314234,192.4933538,-134.3573343,3131.028521
1760,-4.006101419,26.6286528,34.78096102,-64.50155852,-33.50178051,10.61651067,102.4418201,190.5732572,-135.7513012,3131.20954
1761,1.516472082,26.45676172,44.50718113,-50.81520993,-33.53548041,7.872048047,102.7332034,188.6274665,-137.1424037,3131.389961
1762,11.17334319,13.40946609,40.69227689,-35.6860996,-32.71726594,5.057352341,103.0053653,186.656396,-138.5306203,3131.569786
1763,-11.16467441,-6.362656923,26.51569956,-19.94836461,-31.14532209,2.193676024,103.2580929,184.6604638,-139.9159293,3131.749015
1764,-5.975754268,-15.88289132,7.68203023,-4.379335634,-28.92840037,-0.696249221,103.4911703,182.6400906,-141.2983092,3131.927649
1765,9.905094416,-12.1489,-9.772497249,10.33166482,-26.18460868,-3.588780497,103.7043776,180.5957,-142.6777383,3132.105688
1766,-2.318094056,-4.355300971,-21.38379073,23.62118795,-23.03846347,-6.459686894,103.8974916,178.5277187,-144.0541952,3132.283133
1767,-4.26914543,-0.606287503,-25.19342604,35.08353135,-19.61951049,-9.284351954,104.0702858,176.4365774,-145.4276582,3132.459985
1768,8.225907339,-2.466679018,-21.77143364,44.48881491,-16.0619293,-12.03806091,104.222533,174.322709,-146.7981057,3132.636244
1769,-6.802980512,-3.749232381,-13.62645442,51.7404424,-12.50264098,-14.69608264,104.3540042,172.1865488,-148.1655161,3132.811912
1770,-3.891027446,3.09584546,-4.024138353,56.73821711,-9.075105458,-17.23391451,104.4644686,170.0285348,-149.5298679,3132.986988
1771,8.702852876,12.11915727,4.235481034,59.35915328,-5.901944204,-19.62783359,104.5536919,167.8491079,-150.8911395,3133.161473
1772,1.335802054,10.21942414,9.954023975,59.46138564,-3.091497935,-21.85534526,104.6214371,165.6487111,-152.2493092,3133.335368
1773,-4.248222774,-2.343025482,13.68029356,56.89990287,-0.73301761,-23.89550423,104.6674661,163.4277887,-153.6043556,3133.508675
1774,-0.871829734,-14.31391802,16.76449995,51.64071487,1.106210047,-25.72913259,104.6915347,161.1867859,-154.956257,3133.681392
1775,7.258659237,-17.71202955,19.68845585,43.839856,2.376209018,-27.33921878,104.6933894,158.9261495,-156.3049919,3133.853521
1776,-8.487227539,-7.661795001,21.27088696,33.90401788,3.041587007,-28.71109182,104.6727704,156.6463274,-157.6505385,3134.025063
1777,-12.72982916,16.00650545,19.25764484,22.46928932,3.079236218,-29.83316872,104.6294102,154.3477688,-158.9928755,3134.196019
1778,11.9994207,32.18471128,11.92378734,10.36789243,2.473224442,-30.69736901,104.5630023,152.0309239,-160.3319812,3134.366388
1779,32.05634238,15.10203284,0.091499023,-1.440201168,1.211912332,-31.29933683,104.4731696,149.6962441,-161.6678339,3134.536172
1780,-35.50892756,-19.93227531,-12.97855984,-11.98213147,-0.708253169,-31.63843338,104.3594402,147.344182,-163.0004122,3134.705371
1781,-19.76953575,-29.97015494,-23.18420951,-20.35917366,-3.28019982,-31.7174463,104.2212376,144.9751911,-164.3296944,3134.873986
1782,31.7873162,-12.94338177,-27.43776304,-25.84145911,-6.486662333,-31.54199119,104.0578572,142.5897256,-165.6556589,3135.042017
1783,-0.762858621,0.797069741,-25.38833558,-27.99148288,-10.2924041,-31.11987205,103.868461,140.1882406,-166.9782842,3135.209466
1784,-27.6991121,8.442080234,-19.12162646,-26.77798817,-14.63497518,-30.46045322,103.6520993,137.7711915,-168.2975487,3135.376333
1785,12.52194979,18.68035898,-11.40327021,-22.59232765,-19.41859225,-29.57411163,103.4077709,135.3390348,-169.6134308,3135.542618
1786,14.34979925,18.14460825,-4.181440357,-16.14094917,-24.51922905,-28.47190034,103.1344701,132.8922277,-170.9259089,3135.708323
1787,-14.02282949,-0.6883882,2.242506454,-8.339206695,-29.79761263,-27.16538555,102.8312033,130.4312274,-172.2349615,3135.873447
1788,10.65035259,-22.50425146,8.740130475,-0.192992151,-35.10774655,-25.66640684,102.496997,127.956492,-173.5405669,3136.037992
1789,-10.53644278,-27.01256184,15.86340421,7.318711702,-40.30474404,-23.98701688,102.130915,125.4684803,-174.8427035,3136.201958
1790,-7.987162496,-6.37966844,22.56103096,13.35323185,-45.25163838,-22.13950229,101.7320615,122.9676515,-176.1413498,3136.365346
1791,15.75912638,21.58283666,26.06562003,17.29308894,-49.81985939,-20.13652724,101.2995776,120.4544653,-177.4364842,3136.528156
1792,-1.044021564,30.97227676,23.47753956,18.80212965,-53.89101532,-17.99123969,100.8326443,117.929382,-178.7280851,3136.690389
1793,7.832330418,16.01159583,14.34415208,17.84416551,-57.36411239,-15.7174042,100.3304951,115.3928619,-180.016131,3136.852047
1794,-5.806831561,-8.951819333,1.336178937,14.65690959,-60.15519123,-13.32955086,99.79241006,112.8453661,-181.3006001,3137.013128
1795,-2.498377392,-23.24454664,-10.96693041,9.680583981,-62.19493454,-10.84301381,99.21769884,110.2873558,-182.5814711,3137.173635
1796,-15.73738235,-16.09213517,-18.13143607,3.479884826,-63.42470422,-8.274053734,98.60568886,107.7192922,-183.8587222,3137.333568
1797,26.32595923,-0.527038578,-18.24763271,-3.286403373,-63.79312701,-5.639689631,97.9557001,105.1416369,-185.1323319,3137.492927
1798,0.634426897,3.081057997,-12.71702514,-9.93586857,-63.25647718,-2.957463044,97.26706288,102.5548517,-186.4022786,3137.651713
1799,-19.13167051,1.205236541,-4.889388577,-15.86011592,-61.77888638,-0.245081287,96.53912189,99.95939805,-187.6685407,3137.809927
1800,-4.793838966,8.203687545,1.592145108,-20.55914086,-59.33628544,2.479979559,95.77124298,97.35573757,-188.9310966,3137.967569
1801,24.08542767,15.4926702,4.161347115,-23.65991597,-55.92202532,5.200638814,94.96280991,94.74433196,-190.1899248,3138.12464
1802,-7.065481403,8.305084083,2.19583746,-24.92378429,-51.55677686,7.900120552,94.11321959,92.12564309,-191.4450037,3138.281141
1803,-10.82259112,-5.013414838,-2.724125808,-24.26203669,-46.29249822,10.56188195,93.22189049,89.50013302,-192.6963116,3138.437073
1804,8.768451087,-11.31129731,-7.721641048,-21.7396617,-40.21060881,13.16961793,92.28826766,86.86826401,-193.943827,3138.592435
1805,-6.22825383,-11.45317999,-9.993641391,-17.55948296,-33.41462523,15.70714473,91.31183902,84.23049873,-195.1875284,3138.747229
1806,8.536639106,-8.04992175,-8.132335214,-12.06305845,-26.02311115,18.15829352,90.29213139,81.58730089,-196.427394,3138.901456
1807,-9.861950352,-1.758702415,-2.93483179,-5.687500299,-18.16331649,20.50673131,89.22872282,78.93913456,-197.6634025,3139.055115
1808,6.28719801,5.862430711,3.331662163,1.089009841,-9.966746885,22.73605066,88.1212556,76.28646377,-198.895532,3139.208208
1809,-1.636126879,8.382704012,8.041734835,7.77404426,-1.568310205,24.82978773,86.96943996,73.62975195,-200.1237612,3139.360736
1810,-1.455234652,5.268120463,9.279255582,13.86505723,6.894235993,26.77142549,85.77304789,70.96946249,-201.3480683,3139.512698
1811,0.013916527,2.865604509,6.667287394,18.90127842,15.28384478,28.54442315,84.53192247,68.30605884,-202.5684319,3139.664096
1812,-2.469622533,3.302457075,1.637668675,22.49518035,23.46596076,30.13227887,83.24597266,65.64000439,-203.7848303,3139.81493
1813,-0.659587518,1.436261974,-3.29884415,24.3589864,31.30972067,31.51855823,81.91518245,62.97176264,-204.9972419,3139.965201
1814,8.454375477,-6.757700223,-5.347421104,24.3317038,38.69140197,32.6869694,80.53960876,60.30179715,-206.2056451,3140.11491
1815,-5.039815782,-14.63630931,-2.819329807,22.39385429,45.49611756,33.62150316,79.11936984,57.63057163,-207.4100185,3140.264057
1816,-19.36170868,-8.842995468,3.969938683,18.67340682,51.61926882,34.30660764,77.65462974,54.95854996,-208.6103403,3140.412643
1817,19.60473099,6.884730803,12.50751395,13.45800931,56.97166729,34.72746163,76.14561056,52.28619623,-209.806589,3140.560668
1818,3.118367716,12.55346843,19.10428677,7.186519662,61.4808146,34.87058624,74.59259099,49.61397476,-210.9987431,3140.708134
1819,-5.512543126,5.054189422,20.57221814,0.424081042,65.09075176,34.72481051,72.99588273,46.94234992,-212.1867809,3140.85504
1820,-0.19916008,-2.520275027,15.66541175,-6.172591045,67.75657909,34.28170065,71.35584071,44.27178621,-213.3706808,3141.001389
1821,-2.652681491,-0.53953271,5.332085355,-11.92021843,69.44147201,33.53646682,69.67290262,41.60274832,-214.5504213,3141.147179
1822,-1.387984049,6.281939863,-7.823232873,-16.16583745,70.11644558,32.48893495,67.94760182,38.93570103,-215.7259808,3141.292412
1823,20.26103302,2.4286082,-20.08696683,-18.34914618,69.76088822,31.14415567,66.18056804,36.27110901,-216.8973376,3141.437088
1824,-21.4611888,-10.90710674,-27.96516077,-18.04263866,68.36431518,29.51310429,64.37249957,33.60943698,-218.0644703,3141.581209
